psf_inst_mag_sig filterid mjd_obs ucalmag
0.0205405000000001 g 55427.4879793649 18.9449925422668
0.0195021 g 55427.4992510808 18.9822688102722
0.0146615000000001 g 55799.3662696234 18.6315693855286
0.0170484 g 56155.4474852305 18.9669499397278
0.0108857 r 55091.3992302391 18.4634046554565
0.00902651999999993 r 55098.3306977073 18.2875604629517
0.0126899 r 55102.290006774 18.2735137939453
0.0121585 r 55102.297516324 18.3148622512817
0.0160111999999999 r 55427.4555184711 18.5990209579468
0.0127237 r 55799.37789005 18.3994255065918
0.0113938 r 55799.3875832408 18.3858270645142
0.0104978 r 55803.3808174793 18.1223392486572
0.0111253 r 55803.3919195048 18.2459735870361
0.0133688000000001 i 55427.4287279164 18.5207533836365
0.0129554999999999 i 55427.4401557824 18.5349745750427
0.0139008 i 55808.3596418804 18.5388655662537
0.0136897 i 55808.370558991 18.5149893760681
0.0388611999999999 z 55521.198794201 18.4767701625824
0.0376132 z 55521.2097031417 18.526540517807
0.0186618999999999 z 55742.5947280986 18.3645570278168
0.0202106 z 55742.6066057779 18.3644845485687
0.031382 z 55875.2045227936 18.4300410747528
0.0321419000000001 z 55875.2097694751 18.4379880428314
0.0223438 z 55889.2147566937 18.4767024517059
0.049107 y 55363.6036319976 18.3842036724091
0.0582746000000001 y 55363.6107584823 18.3402020931244
0.0814948 y 55568.2121647629 18.6182305812836
0.0883758000000001 y 55568.2226854162 18.6452128887177
0.0406382000000001 y 55877.2800197662 18.1733558177948
0.049501 y 56092.6139271561 18.4885337352753
0.0496768000000001 y 56092.6184011722 18.397956609726
