psf_inst_mag_sig filterid mjd_obs ucalmag
0.0298172000000001 g 55803.358141413 19.7385869026184
0.0308600000000001 g 55803.3697301326 19.8499064445496
0.0254772999999999 g 55804.476673083 19.351026058197
0.0265989 g 55804.4878790534 19.3590121269226
0.0402020999999999 g 56154.5276366016 19.5566363334656
0.0213023999999999 r 55793.4824975301 19.1960945129395
0.0230352 r 55793.492902761 19.3195133209229
0.0274274999999999 r 55803.3820246713 19.7228231430054
0.0284857000000001 r 55803.393124301 19.6383180618286
0.0244070999999999 r 56149.5331707397 19.3416709899902
0.0235308000000001 r 56149.5436459933 19.2955513000488
0.024154 i 55426.3793265474 19.3979353904724
0.0226696 i 55455.3009848292 19.3288931846619
0.0223492000000001 i 55455.3124641524 19.3493514060974
0.0261245000000001 i 55793.504735658 19.3148970603943
0.0218948000000001 i 55809.336920749 19.276261806488
0.0220416000000001 i 55809.348955739 19.298556804657
0.0744062999999999 z 55521.1998028715 19.4124057292938
0.0770488 z 55521.2107199235 19.4094016551971
0.0542905 z 55889.2039415217 19.7021062374115
0.0518163 z 55889.2147566937 19.6312739849091
0.0648293 z 56084.5965130302 19.3359925746918
0.112465 y 55363.604619883 19.3310949802399
0.166536 y 55363.6117414869 19.4980628490448
0.160539 y 55877.2693103246 19.7660539150238
0.127317 y 55877.2800197662 19.4483363628387
