psf_inst_mag_sig filterid mjd_obs ucalmag
0.00200515999999995 g 55446.4734424773 15.114116191864
0.00202071000000004 g 55446.4853439522 15.1129488945007
0.00198097999999991 g 55476.3342233006 14.8556180000305
0.0019926400000001 g 55476.3462051291 14.8676218986511
0.00188048000000007 g 55796.4640769302 14.7461457252502
0.00183741000000004 g 55796.4751035199 14.7086749076843
0.00224007999999998 g 56206.3276567337 15.1880764961243
0.00224697000000007 g 56206.3391135833 15.185896396637
0.00179777000000003 r 55437.554595044 14.7099590301514
0.00186091999999993 r 55437.5659596501 14.7223281860352
0.00192732000000007 r 56205.3723973382 14.879807472229
0.00193065999999997 r 56205.3837967151 14.8604545593262
0.00165671000000001 i 55437.5317294478 14.6296763420105
0.00170618999999994 i 55465.4472491946 14.6153235435486
0.0016802600000001 i 55465.4592343885 14.6028761863708
0.00273385000000004 z 55397.6179846412 14.9023025035858
0.00277984000000009 z 55397.6217965676 14.8936793804169
0.00289418999999991 z 56141.5425776989 14.8588826656342
0.00287342999999995 z 56141.5539940041 14.8673560619354
0.00429294999999996 y 55878.3803068786 14.6397750377655
0.00427379999999999 y 55878.3924884613 14.6651780605316
0.0047833100000001 y 56141.5187655669 14.8296000957489
0.00486432000000003 y 56141.5301408506 14.8556230068207
