psf_inst_mag_sig filterid mjd_obs ucalmag
0.00271631000000006 g 55478.2838727589 15.5351023674011
0.00279052000000002 g 55478.2956295441 15.557683467865
0.00286647000000007 g 55853.3339915097 15.5983242988586
0.00274781000000002 g 55853.3464623044 15.5512871742249
0.00250853000000006 g 56206.3178629094 15.3871741294861
0.00247076000000002 g 56206.3372247947 15.3712306022644
0.00219363000000006 r 55478.3083994328 15.2195806503296
0.00225016 r 55853.3716447178 15.2406911849976
0.00233718000000005 r 56205.3705897801 15.3580255508423
0.00238556000000001 r 56205.3819835913 15.3899517059326
0.00249703999999995 i 55174.2264788631 15.0995843410492
0.00215538000000004 i 55452.4734823244 15.195981502533
0.00215992999999992 i 55850.4354259656 15.1791453361511
0.00215633999999998 i 55850.4487555986 15.14142370224
0.00234991999999989 i 56205.4660141859 15.2623009681702
0.00237309000000008 i 56205.4780998837 15.2770781517029
0.0033519099999999 z 55501.2224985971 15.1232450008392
0.00307831000000003 z 55743.6042423054 15.0887706279755
0.0030351500000001 z 55743.6152770651 15.0931260585785
0.00324041000000008 z 56141.5396766498 15.0750510692596
0.0032815100000001 z 56141.5510890991 15.0971915721893
0.00618626999999994 y 55557.2719533219 15.2436292171478
0.00601848999999999 y 55557.2829389223 15.2396323680878
0.00484708 y 55751.6194616725 15.058878660202
0.00483118999999999 y 55751.6214151544 15.0620477199554
0.00581260000000006 y 55878.3712737186 15.2724483013153
0.00560599000000006 y 55878.383509864 15.2580592632294
0.00597332000000006 y 56141.5157690175 15.0807025432587
0.00585353999999993 y 56141.5271158432 15.1022622585297
