psf_inst_mag_sig filterid mjd_obs ucalmag
0.00632322000000007 g 55414.5015069066 17.2850832939148
0.00642209000000005 g 55414.5126603265 17.2939925193787
0.00595424000000011 g 55795.3481477896 17.0780959129333
0.00633715000000001 g 56149.3962235539 17.2891049385071
0.00639297999999999 g 56149.4074533084 17.3005166053772
0.00505058999999997 r 55794.3164186985 16.9155378341675
0.00534842999999996 r 55795.4263187302 16.9410591125488
0.00548335 r 55795.451072875 16.9675130844116
0.00376814000000003 r 56146.3517419161 16.3105497360229
0.00378111999999997 r 56146.3614084349 16.326150894165
0.00469612999999991 i 55409.5005071418 16.7903075218201
0.00457671000000004 i 55794.3634078428 16.8310532569885
0.00432225999999991 i 56146.4727757359 16.6338362693787
0.0043683699999999 i 56146.483520025 16.6530318260193
0.00551195000000004 i 56166.3362838882 16.9852509498596
0.0062178799999999 i 56166.347982149 16.900381565094
0.00827058999999997 z 55504.1944334436 16.6265170574188
0.0079307500000001 z 55863.213297578 16.7048528194427
0.00791983000000007 z 55863.2241215661 16.695823431015
0.00941123999999993 z 56081.570857125 16.8527820110321
0.0096255999999999 z 56081.5826094844 16.8336532115936
0.0149515 y 55342.5805790531 16.5293614864349
0.0142937000000001 y 55342.5932757333 16.5715024471283
0.0117756 y 55846.2552324418 16.5476243495941
0.0126366 y 55846.2661234083 16.5605075359344
0.0153289999999999 y 56064.6108044749 16.7235057353973
0.0158662999999999 y 56064.6199015508 16.731073141098
