psf_inst_mag_sig filterid mjd_obs ucalmag
0.00835601999999991 g 55479.4982734668 17.6254076957703
0.00795159999999995 g 55863.3827944476 17.6156010627747
0.00800073000000001 g 55863.394417196 17.5787358283997
0.00580611999999991 g 56211.4262659707 17.1084475517273
0.00539621999999995 g 56211.4387768634 16.9655385017395
0.00500418999999996 r 55534.3867665315 16.9537029266357
0.00522785999999997 r 55534.3987280205 16.9857234954834
0.00741067000000006 r 55863.3699704978 17.3232574462891
0.00363932 i 55174.3047975773 17.2147798538208
0.00369312000000011 i 55174.3078249515 17.1784753799438
0.00458347999999997 i 56207.5373404734 16.7660326957703
0.0072807399999999 i 56224.3410831015 17.3626475334167
0.00542763000000002 i 56233.4287006752 16.9202475547791
0.00984307000000006 z 55427.6274027964 17.2809998989105
0.0107790999999999 z 55427.6278952207 17.3530185222626
0.0117223 z 55427.6345044109 17.2947862148285
0.0132922 z 55427.6349937593 17.3200948238373
0.0133700000000001 z 55781.6218932354 17.240091085434
0.0133056 z 55781.6290431521 17.224426984787
0.0114061000000001 z 56143.5851109084 17.2412927150726
0.010321 z 56143.5956779658 17.1968801021576
0.0234818000000001 y 55759.5779111586 17.2766091823578
0.0203993 y 56143.6215107663 17.1940410137177
0.0216472000000001 y 56143.6329361486 17.2414071559906
