psf_inst_mag_sig filterid mjd_obs ucalmag
0.00406346000000002 g 55479.4118601176 16.3153223991394
0.0050553499999999 g 55479.4995490746 16.8002505302429
0.00584695999999996 g 55508.3380828049 17.1164412498474
0.00605001999999999 g 55508.3492061188 17.1236090660095
0.00409681000000006 g 55863.3846958415 16.4191536903381
0.0034488399999999 g 55863.3963180626 16.0675311088562
0.00646525999999992 g 56211.4262659707 17.3456864356995
0.00652409000000009 g 56211.4387768634 17.3305506706238
0.00353190000000003 r 55481.4334721936 16.1557312011719
0.0034851600000001 r 55481.4446231001 16.2057914733887
0.00591790000000003 r 55535.2666026838 17.1234722137451
0.00568173000000005 r 55535.2787700508 17.0724277496338
0.00536183000000001 i 55484.4096422162 17.008457660675
0.00533611999999994 i 55484.420436108 17.0376076698303
0.00606875000000007 i 55851.5054266149 17.0224862098694
0.00448464999999998 i 56207.5252695632 16.6293244361877
0.00454442999999993 i 56207.5380012641 16.6817307472229
0.00611538999999994 i 56233.4431953748 16.9131369590759
0.0064689899999999 z 55427.6288912558 16.5995814800262
0.00767612999999989 z 55427.6359959868 16.6069781780243
0.00815707999999993 z 55585.235461685 16.598151922226
0.00852983000000007 z 55585.2470593029 16.5913531780243
0.0087787800000001 z 55800.62782251 16.9158561229706
0.00650392000000011 z 55912.2080502682 16.3658282756805
0.00698866999999992 z 55912.2197399078 16.4309041500092
0.00908598999999999 z 56143.5860748556 16.9334151744843
0.00874332 z 56143.5966405627 16.9119756221771
0.0149999000000001 y 55416.6162304166 16.960378408432
0.0154559999999999 y 55416.6269543129 16.9297177791595
0.0157673 y 56143.6215107663 16.8967912197113
0.0166708 y 56143.6329361486 16.9811561107635
