psf_inst_mag_sig filterid mjd_obs ucalmag
0.00961349 g 55427.5053308495 17.906672000885
0.00931707000000004 g 55427.5165168974 17.8816123008728
0.00956705999999996 g 55803.3543223465 17.7709422111511
0.00959742999999991 g 55803.3659213496 17.7512221336365
0.00906720999999999 g 56149.4028346771 17.9282755851746
0.00918360000000007 g 56149.4135195128 17.9477591514587
0.00908737999999998 g 56160.4623240526 17.956552028656
0.00908415000000007 g 56160.473353301 17.9152054786682
0.00858562000000007 r 55427.4500726593 17.562294960022
0.00564448999999989 r 55799.3754868374 17.1530990600586
0.00567019999999996 r 55799.3851743619 17.1488428115845
0.00707762999999995 r 55803.3895139355 17.419641494751
0.00728050999999996 r 56146.3680007332 17.4435348510742
0.00665870000000002 i 55455.2946747338 17.4002633094788
0.00688030999999989 i 55455.3063253993 17.4165692329407
0.0062439700000001 i 55809.3449856066 17.1882472038269
0.00689293000000002 i 56146.4801411303 17.4728274345398
0.00704598999999995 i 56146.4908773908 17.4911875724792
0.00828845 i 56166.3412468714 17.4985489845276
0.00858951999999991 i 56166.3528882149 17.4842991828918
0.0152488 z 55521.1916522412 17.3849761486053
0.0107332 z 55727.6126131625 17.2563178539276
0.0108492 z 55727.6195810465 17.2183578014374
0.0112922 z 56084.5867492192 17.1574056148529
0.0110815 z 56084.5984674049 17.1539237499237
0.0201818 y 55727.5832239644 17.1898171901703
0.0193893000000001 y 55727.5886048241 17.1986091136932
0.0250807 y 55847.2812014907 17.2694880962372
0.0260197 y 55847.2921159189 17.2933032512665
