psf_inst_mag_sig filterid mjd_obs ucalmag
0.00662254999999989 g 55799.3548453244 17.4903569221497
0.00730107000000002 g 55799.3649968688 17.5448260307312
0.00795722999999993 g 55803.3555896934 17.6389670372009
0.00781177 g 55803.3671851666 17.6283488273621
0.00749917999999994 g 56155.4455820648 17.5801730155945
0.00620398 r 55799.3766867569 17.3061428070068
0.00634744000000009 r 55799.3863825831 17.3553247451782
0.0064567900000001 r 55803.3796183145 17.3745985031128
0.0065843000000001 r 55803.3907106211 17.3794431686401
0.00554922999999996 r 56149.5307796639 17.0465974807739
0.00557136000000003 r 56149.5412491377 17.0373678207397
0.00694412999999994 i 55082.3262323836 17.1831493377686
0.0058047699999999 i 55455.2961154181 17.1165490150452
0.00558130999999995 i 55455.3076734561 17.076521396637
0.00608578000000004 i 55808.3583272449 17.2452206611633
0.00561849999999997 i 55809.3342692331 17.0929465293884
0.00561082999999996 i 55809.3463082099 17.0894856452942
0.00550114000000002 i 56148.5079801773 17.0561537742615
0.005444 i 56148.5203652122 17.0662817955017
0.0142500000000001 z 55521.1973276823 17.2501142024994
0.0130496 z 55521.2082196292 17.2509477138519
0.00953300000000001 z 55889.1997183068 17.2524259090424
0.00945836 z 55889.2104660539 17.2825772762299
0.0105394000000001 z 56084.5933283902 17.0396182537079
0.0104218 z 56084.6050293255 17.0362040996552
0.0194401 y 55347.6089037937 17.0873696804047
0.0198902000000001 y 55727.5846760386 17.207183599472
0.0203541 y 55727.5900608095 17.2545459270477
0.0191834 y 55877.2650625495 17.2251737117767
0.0185324 y 55877.2758132889 17.1839692592621
0.0183766000000001 y 56092.6114802887 17.1822774410248
0.0197848 y 56092.6159688574 17.2266757488251
