psf_inst_mag_sig filterid mjd_obs ucalmag
0.00816196000000002 g 55796.4627692765 17.8110299110413
0.00853130999999996 g 55796.4738146704 17.8352866172791
0.00880159999999997 g 55804.4857046962 17.8884835243225
0.00956493999999997 g 56206.3378467503 17.9388766288757
0.0076443799999999 r 55102.4632000676 17.7389240264893
0.00817866999999994 r 55102.4727868961 17.6969556808472
0.00618176999999998 r 55104.4270323665 17.2860336303711
0.0064157600000001 r 55104.4369619225 17.2917070388794
0.00727608000000002 r 55478.3188984796 17.6675109863281
0.00766803000000005 r 55793.4910266074 17.6395492553711
0.00783716000000001 r 55793.5014259877 17.6417541503906
0.00689100999999992 r 56205.3711971055 17.3640470504761
0.00703371999999991 r 56205.3825945518 17.4118461608887
0.00738920999999992 i 55793.5140874054 17.5368647575378
0.00742540999999997 i 55793.5256823012 17.5445713996887
0.00600501999999992 i 55808.5396480993 17.3150362968445
0.00660583999999997 i 56205.4666745961 17.4058480262756
0.0128645000000001 z 55501.2215000908 17.2750442028046
0.0112045000000001 z 55501.2333966773 17.2643058300018
0.0144820999999999 z 55555.2895280818 17.3132617473602
0.0115803000000001 z 55743.6052152756 17.3247287273407
0.0125177000000001 z 56141.5401513764 17.2937428951263
0.012329 z 56141.5515655107 17.3221776485443
0.0234999 y 55561.2524775634 17.6255595684052
0.0223758999999999 y 55561.2623613115 17.5026319026947
0.0263764 y 55754.5996354278 17.3197066783905
0.0304785999999999 y 55754.6084786406 17.2827861309052
0.0244702000000001 y 55878.3285107413 17.4992635250092
0.0240244000000001 y 55878.3401646357 17.3870122432709
