psf_inst_mag_sig filterid mjd_obs ucalmag
0.00887843999999993 g 55391.4260334812 17.7202734947205
0.00888004999999992 g 55391.4378574815 17.7223353385925
0.00806569000000001 g 55795.3356797203 17.7133631706238
0.00837065000000004 g 55795.3462396301 17.7225975990295
0.00798762999999991 g 56151.3885676604 17.679844379425
0.00794673000000001 g 56151.4004296409 17.7197022438049
0.00861730000000005 r 55794.3158122873 17.865777015686
0.00872165999999996 r 55794.3268095771 17.9061260223389
0.00781673000000005 r 55795.4244784002 17.587366104126
0.00780516999999992 r 55795.4492594266 17.6298131942749
0.00747981999999991 r 56151.367587131 17.5582733154297
0.00707268000000005 r 56151.3773622416 17.5697231292725
0.00733855000000005 i 55442.2648564694 17.4820494651794
0.00819221999999997 i 55794.3627494914 17.7791266441345
0.00991462999999992 i 55794.3748671253 17.7641425132751
0.00941795999999995 i 55848.2875812669 17.5003867149353
0.00843809000000006 i 56144.3651220082 17.5742812156677
0.00933922999999992 i 56144.3760891407 17.6084151268005
0.0186455000000001 z 55504.1938384702 17.7234447002411
0.016214 z 55504.206022026 17.7206008434296
0.012888 z 56067.5763511216 17.6239392757416
0.0134917999999999 z 56067.5882520796 17.6403920650482
0.0382844 y 55342.5795431849 17.6254937648773
0.040878 y 55342.5922684499 17.7108390331268
0.0322051999999999 y 55699.5618575 17.5420234203339
0.0318183000000001 y 55699.5726448429 17.4953162670135
