psf_inst_mag_sig filterid mjd_obs ucalmag
0.00962518000000001 g 55479.4105513886 17.8378796577454
0.00884305000000007 g 55508.3361673463 17.7758173942566
0.00871748999999999 g 55508.3472900768 17.7909779548645
0.0062716599999999 g 56211.4262659707 17.2935109138489
0.00644577000000002 g 56211.4387768634 17.3220763206482
0.00632710000000003 r 55481.4322598931 17.265796661377
0.00645191999999994 r 55481.4434189502 17.2893352508545
0.00582485999999993 r 55534.3867665315 17.1907434463501
0.00625030999999998 r 55534.3987280205 17.2126550674438
0.00557658999999999 r 55863.3699704978 17.0099649429321
0.00575722000000001 r 56207.4994655443 17.125150680542
0.00590373999999994 r 56207.5110600014 17.1495656967163
0.00435640999999998 i 55174.3078249515 17.4676103591919
0.00684361999999994 i 55484.4070071951 17.4575037956238
0.00675055000000002 i 55484.4177456987 17.4745192527771
0.00805860999999997 i 55851.5034124153 17.5233645439148
0.00810025999999997 i 55851.515561775 17.5459151268005
0.0068238599999999 i 56224.3424279667 17.3142981529236
0.00726154999999995 i 56233.42947176 17.4731135368347
0.00746036999999999 i 56233.4424417769 17.4870648384094
0.0123724999999999 z 55912.2075605616 17.4589450359344
0.0121053 z 56143.5860748556 17.4492652416229
0.0116436 z 56143.5966405627 17.4596574306488
0.0167381 y 55416.6140510799 17.0242993831635
0.0166717999999999 y 55416.6249591662 17.0431668758392
0.0247071999999999 y 55584.2412876747 17.3852670192719
0.0268904000000001 y 55584.252481511 17.4342200756073
0.0195259999999999 y 55759.5779111586 17.1119601726532
0.0214576 y 55759.5849362971 17.0282113552094
0.0198916 y 55933.2718212105 17.3341157436371
0.0208505000000001 y 55933.2776783431 17.3761909008026
