psf_inst_mag_sig filterid mjd_obs ucalmag
0.0016001699999999 g 55391.4240680197 14.3859248161316
0.00156928999999995 g 56151.3925860259 14.378632068634
0.00155276000000004 g 56151.4030708187 14.3625721931458
0.00170555999999999 r 55427.3272068286 14.5222520828247
0.00171071999999994 r 55427.3385531973 14.541748046875
0.0015525999999999 r 55858.2168995164 14.3875694274902
0.0015900499999999 r 55858.2282512718 14.402042388916
0.00137356999999994 r 56151.3804452048 14.3020420074463
0.00154794999999996 i 55442.2594310627 14.4965853691101
0.00153924999999999 i 55442.2703938279 14.4553246498108
0.00168742000000011 i 55848.2836141345 14.5682997703552
0.00142510000000007 i 56144.3679087078 14.3125910758972
0.00137863999999999 i 56144.3788402268 14.3033986091614
0.00215710000000002 z 55331.5587161873 14.2998464107513
0.00221318000000004 z 55332.6120544165 14.3867394924164
0.0022399500000001 z 55332.6175662944 14.3827245235443
0.00219791999999996 z 55479.2244676062 14.4441440105438
0.00211413999999999 z 55863.2059609871 14.2856795787811
0.0021033399999999 z 55863.2168245426 14.2839515209198
0.00216123999999995 z 56067.5747832335 14.4884698390961
0.00215407999999995 z 56067.5866936892 14.5042073726654
0.00356087999999999 y 55846.2478931448 14.4474542140961
0.00366416999999997 y 55846.2587721757 14.4497830867767
