psf_inst_mag_sig filterid mjd_obs ucalmag
0.00217803999999999 g 55414.5034382139 15.0366225242615
0.00212970999999995 g 55414.5146055314 14.9603686332703
0.00263261999999997 g 55795.3394968488 15.511860370636
0.00195809999999996 g 56149.3974861424 14.8486514091492
0.00198545000000006 g 56149.40871931 14.891083240509
0.00259600999999998 g 56160.4590463744 15.5178780555725
0.00258147999999991 g 56160.470034992 15.5155730247498
0.00222820999999995 r 55794.3194515318 15.2376489639282
0.00224234000000001 r 55794.330434755 15.2656650543213
0.00212787999999997 r 55795.4282132382 15.2445631027222
0.00218055000000006 r 55795.4529852569 15.2719106674194
0.00228475000000006 r 56146.3529507852 15.2334766387939
0.00230807 r 56146.3626007289 15.2438631057739
0.0021988799999999 r 56160.4815838793 15.2374277114868
0.00220745999999994 r 56160.4920696742 15.250111579895
0.00190850000000009 i 56146.4747717571 14.9260106086731
0.00187771000000003 i 56146.4855044154 14.8589816093445
0.00349887999999998 z 56081.5723371835 15.2160604000092
0.00353753999999995 z 56081.5840728915 15.2204511165619
0.00498010999999998 y 55344.6150071057 14.7564132213593
0.0050330300000001 y 55344.6192355296 14.7639186382294
0.00503027 y 55344.6199045741 14.7685210704803
0.0049068699999999 y 55699.5701888343 14.8535649776459
0.00479041999999996 y 55699.5809511688 14.8885772228241
0.00705718000000011 y 55847.2866583322 15.2127797603607
0.00430937000000009 y 56064.612403809 14.7530000209808
0.00444730999999998 y 56064.6214801675 14.7657735347748
