psf_inst_mag_sig filterid mjd_obs ucalmag
0.00643407000000007 g 55427.5098438272 17.2460417747498
0.00637748999999999 g 55427.5209821113 17.2495083808899
0.00804414999999992 g 55803.3555896934 17.7071585655212
0.00793532000000008 g 55803.3671851666 17.6914095878601
0.00791819999999999 g 56154.5249919464 17.5323939323425
0.00625169000000003 g 56155.4455820648 17.2599329948425
0.0053242899999999 r 55427.4512868006 16.8715839385986
0.00513461999999998 r 55427.4629736655 16.8848085403442
0.00485088999999994 r 55799.3863825831 16.7976102828979
0.00480137000000003 r 56149.5412491377 16.792218208313
0.0062475500000001 i 55082.3262323836 17.204029083252
0.0063757900000001 i 55082.3365516286 17.1705465316772
0.00519436999999989 i 55426.3779969798 16.9335713386536
0.0054348099999999 i 55426.3898044411 16.9429841041565
0.00549536000000006 i 55455.3076734561 17.0662541389465
0.00575812000000009 i 55808.3692471562 17.1498818397522
0.00494799999999995 i 55809.3342692331 16.8693156242371
0.0051186700000001 i 56148.5079801773 16.9213490486145
0.00502077999999995 i 56148.5203652122 16.9074301719666
0.0126717000000001 z 55521.1973276823 17.0829722881317
0.0116908 z 55521.2082196292 17.1089675426483
0.00913293999999998 z 55889.1997183068 17.0980975627899
0.00871515 z 55889.2104660539 17.0790383815765
0.00991696999999991 z 56084.5933283902 16.984659910202
0.0098024000000001 z 56084.6050293255 16.9852607250214
0.0188808 y 55347.6027821979 17.0502688884735
0.0180248999999999 y 55347.6094214092 17.0774133205414
0.0202176000000001 y 55568.2091525168 16.8446614742279
0.0202834999999999 y 55568.2195713643 16.8678891658783
0.0169657999999999 y 55727.5846760386 17.0089423656464
0.0168394000000001 y 55727.5900608095 17.0271108150482
0.0158505 y 56092.6114802887 16.9210584163666
0.0169870999999999 y 56092.6159688574 16.9538085460663
