psf_inst_mag_sig filterid mjd_obs ucalmag
0.0023368399999999 g 55391.4253689921 15.2931399345398
0.00237613000000003 g 55391.4372103593 15.3368220329285
0.00212173999999998 g 56151.389929615 15.2496562004089
0.00214929999999991 g 56151.4017918472 15.2682929039001
0.00227331000000008 g 56160.3568800601 15.1905846595764
0.00229910000000011 g 56160.3682758155 15.2140011787415
0.00184451999999991 r 55029.5018068138 14.8347918987274
0.00181242999999998 r 55029.511619357 14.7931525707245
0.00199068000000002 r 55427.3278234672 14.8844738006592
0.0020096300000001 r 55427.3391988369 14.9099559783936
0.00195934999999992 r 55795.4474193918 15.0080213546753
0.00190293999999991 r 56151.3687913585 14.9380588531494
0.00192443000000009 r 56151.3792450809 14.9623374938965
0.00176605000000007 i 55442.2655165758 14.7653164863586
0.00178594999999993 i 55442.2766526219 14.7725424766541
0.00170837999999995 i 55794.3594205943 14.7637276649475
0.00167710999999993 i 55794.3715309817 14.7557263374329
0.00178886999999994 i 55848.2882483285 14.7338109016418
0.00295680999999992 z 55479.2134992247 15.0061862468719
0.00293586999999995 z 55479.2249831612 15.0156571865082
0.00320917000000009 z 55863.2064555345 15.125773191452
0.00314020000000004 z 55863.2173089658 15.0684077739716
0.00289552999999998 z 56067.5784441653 14.9778077602386
0.0029030000000001 z 56067.5903578846 14.9935910701752
0.00543742000000003 y 55342.5721073401 15.0158336162567
0.00499399 y 55342.5847487849 14.88880610466
0.00497009000000004 y 55846.24838074 14.9864099025726
0.00503698000000008 y 55846.2592646387 14.9921720027924
