psf_inst_mag_sig filterid mjd_obs ucalmag
0.0115732 g 55427.4879793649 18.136462688446
0.0106542999999999 g 55427.4992510808 18.0922207832336
0.0168469 g 55799.3561128116 18.8692078590393
0.0177566 g 55799.3662696234 18.8593249320984
0.0162017000000001 g 55803.3568748938 18.8385787010193
0.0157322 g 55803.3684532316 18.8028512001038
0.0116442999999999 g 56154.5262637685 18.1507000923157
0.0105938999999999 r 55091.3992302391 18.2964525222778
0.00892834999999992 r 55098.3306977073 18.0889406204224
0.0201498 r 55102.290006774 18.6788158416748
0.0181922999999999 r 55102.297516324 18.6323595046997
0.0123428000000001 r 55427.4555184711 18.2569942474365
0.0107491 r 55427.4672556045 18.2186164855957
0.0157704999999999 r 55799.37789005 18.6360206604004
0.0143419 r 55799.3875832408 18.6578073501587
0.0127297 r 55803.3808174793 18.5167713165283
0.0125497999999999 r 55803.3919195048 18.479829788208
0.0127223999999999 r 56149.5319739453 18.4572696685791
0.0127048000000001 r 56149.5424473005 18.477105140686
0.0114167000000001 i 55427.4401557824 18.3592114448547
0.0116989000000001 i 55455.3002973644 18.3383898735046
0.0108912000000001 i 55808.3596418804 18.1201395988464
0.0110404 i 55808.370558991 18.1188368797302
0.0135319 i 56148.5094630923 18.5217242240906
0.0129295 i 56148.521887079 18.5046706199646
0.0296698 z 55521.198794201 18.1628692150116
0.0278392000000001 z 55521.2097031417 18.1779601573944
0.0195022 z 55742.6066057779 18.3906819820404
0.0200931 z 55875.2045227936 18.1304557323456
0.02186 z 55875.2097694751 18.1801908016205
0.052354 y 55568.2121647629 18.1269853115082
0.0565576999999999 y 55568.2226854162 18.1617648601532
0.0504401999999999 y 55875.192761636 18.1967542171478
0.0436935000000001 y 55875.1980282623 18.1355636119843
0.0812425000000001 y 56092.6119679222 18.233008146286
0.0783940000000001 y 56092.616455718 18.1895930767059
