psf_inst_mag_sig filterid mjd_obs ucalmag
0.0115517999999999 g 55427.5053308495 18.1658120155334
0.0115251999999999 g 55427.5165168974 18.1813225746155
0.0136046999999999 g 55799.3523055893 18.5337491035461
0.0132418999999999 g 55799.3624571628 18.5401864051819
0.0105294 g 55803.3536906214 18.1978478431702
0.0105582 g 55803.3652847189 18.2225060462952
0.0132086 g 56160.4623240526 18.6006550788879
0.0135076999999999 g 56160.473353301 18.6365160942078
0.00893805999999997 r 55091.3949115952 18.1687316894531
0.00890635999999989 r 55091.4028750573 18.1830043792725
0.00850956999999997 r 55098.3189007189 18.2093343734741
0.0113633 r 55799.3742837804 18.2795648574829
0.0111751 r 55799.383964141 18.2466831207275
0.00910289000000009 r 55803.377805274 17.9939346313477
0.00904543999999996 r 55803.3888990418 18.0150356292725
0.0111349000000001 r 56160.4847349125 18.2797183990479
0.0110749000000001 r 56160.495198253 18.2327728271484
0.00828775000000004 i 55455.2946747338 17.9088530540466
0.00887481999999995 i 55808.3555910596 17.9327692985535
0.00866546999999995 i 55808.3665050095 17.9291567802429
0.0088620399999999 i 55809.3443257151 17.8974051475525
0.0104299999999999 i 56166.3412468714 17.9422869682312
0.0109261 i 56166.3528882149 17.9283156394958
0.0160955 z 55371.5282074572 17.8299005031586
0.0195107999999999 z 55521.2024199235 17.8214633464813
0.0150562999999999 z 55727.6116394699 17.8489625453949
0.0162441 z 55727.6186040458 17.8323657512665
0.0195145000000001 z 56084.5984674049 17.963100194931
0.0313462 y 55727.5822562325 17.8555238246918
0.0307196000000001 y 55727.5876340737 17.7961776256561
0.0412935999999999 y 55847.2816903532 17.9142444133759
0.0440166 y 55847.2926009811 17.9866225719452
