psf_inst_mag_sig filterid mjd_obs ucalmag
0.00504762999999997 g 55414.5027937494 16.8602747917175
0.00524901999999994 g 55414.5034382139 16.8796401023865
0.0050889999999999 g 55414.5139735321 16.8645491600037
0.00535368000000003 g 55441.4200439543 16.924608707428
0.00559463999999998 g 55441.4219893264 16.9494643211365
0.00513999999999992 g 56149.40871931 16.8988509178162
0.00426916999999993 r 55413.5104865079 16.6348361968994
0.00435124000000009 r 55413.5213752818 16.6290378570557
0.00348071999999999 r 55440.4376165853 16.1904020309448
0.00426539999999997 r 55795.4516730206 16.6277112960815
0.00348284999999993 r 56160.4803833655 16.1185884475708
0.00353906000000004 r 56160.4908594206 16.1596632003784
0.00387646000000008 i 55440.4234399167 16.4406065940857
0.00424226999999999 i 55441.4342653732 16.5535817146301
0.00444201999999994 i 55441.4456314604 16.5859503746033
0.00393715000000006 i 55794.3647376746 16.5013966560364
0.00308003999999995 i 56146.4741070779 15.9496912956238
0.00310735000000006 i 56146.4848439045 15.9826102256775
0.00360033999999998 i 56166.3473195367 16.0188708305359
0.00724915000000004 z 55333.6120407196 16.5543191432953
0.00723538999999995 z 55333.6185159702 16.5535275936127
0.0128410999999999 y 55342.5825545141 16.3660132884979
0.012106 y 55342.5950879395 16.3761165142059
0.0106636 y 55699.5667606994 16.1348330974579
0.0102081000000001 y 55699.5775412894 16.024138212204
0.0113209000000001 y 56064.612403809 16.3260171413422
0.0118148 y 56064.6214801675 16.3045394420624
