psf_inst_mag_sig filterid mjd_obs ucalmag
0.0114158 g 55414.5206386033 18.2437653541565
0.0175567999999999 g 55441.4113151938 19.0211882591248
0.0203895999999999 g 55441.4233932635 19.0858407020569
0.0122685 g 55803.3492435515 18.4588665962219
0.0133741999999999 g 55803.3608401384 18.5198702812195
0.0163711 g 56149.4099833615 18.9339566230774
0.0160374999999999 g 56160.4655864993 18.8592638969421
0.0160716999999999 g 56160.4768343436 18.8084225654602
0.00943516999999994 r 55413.5170550444 18.1608018875122
0.00949733000000008 r 55413.5274766772 18.1865692138672
0.0140427000000001 r 55440.4406694728 18.7820224761963
0.0132243999999999 r 55440.4519377392 18.706298828125
0.00874643999999991 r 55794.3206626806 18.0251407623291
0.00888449999999996 r 55794.331636658 18.0949726104736
0.0115343999999999 r 55803.3735658447 18.4013814926147
0.0115133999999999 r 55803.3846492823 18.4298334121704
0.0153619 r 56146.3541560619 18.6752920150757
0.0171554 r 56146.3638005666 18.7460784912109
0.0136955000000001 r 56160.4878559812 18.5749988555908
0.0129641 r 56160.4983228896 18.4901475906372
0.0107531999999999 i 55409.5092729768 18.2317280769348
0.014562 i 55441.451021606 18.6095690727234
0.0104462999999999 i 55794.3680800269 18.2662501335144
0.0103677 i 55794.380148515 18.290629863739
0.0116925999999999 i 55809.3276645309 18.3291392326355
0.0119099 i 55809.3396965275 18.3366703987122
0.0129569 i 56146.4862577686 18.4412980079651
0.0223646 z 55371.5111701338 18.3920915126801
0.0220829 z 55371.5219117663 18.3841016292572
0.0241796000000001 z 55504.2033311954 18.2880303859711
0.0329191 z 56081.5768709547 18.5758121013641
0.0339942 z 56081.5885978149 18.5449845790863
0.0879908 y 54993.5652069971 18.3156354427338
0.0704047999999999 y 55344.6170680242 18.4491250514984
0.0823463 y 55344.6220011833 18.4853990077972
0.0533157 y 55699.5706803184 18.2895715236664
0.0645830000000001 y 55847.2761990987 18.6014354228973
0.0851919000000001 y 55847.2871650072 18.4993970394135
0.0804754999999999 y 56064.6168007135 18.6072404384613
0.0985175 y 56064.6258775011 18.575745344162
