psf_inst_mag_sig filterid mjd_obs ucalmag
0.0089320100000001 g 55446.4563805646 17.9416375160217
0.00923109000000011 g 55476.3407283649 18.056010723114
0.00898201999999992 g 55804.4798513564 17.9047379493713
0.00916212999999999 g 55804.4910454033 17.9376139640808
0.00643510000000003 g 56154.5326448496 17.1567997932434
0.00654784000000008 r 55439.4978303988 17.3232507705688
0.00854656000000009 r 55467.3795154205 17.7004594802856
0.00920329000000009 r 55467.3905214655 17.7320804595947
0.0087403399999999 r 55793.485569315 17.909049987793
0.00593009000000011 r 55796.5350289573 17.2445096969604
0.00605553000000003 r 55796.545384521 17.275333404541
0.00946505999999991 r 56149.5355717439 17.9879627227783
0.0101047000000001 r 56149.5460437833 18.0253601074219
0.00916939000000005 i 55793.5080616303 17.8670630455017
0.00919321000000006 i 55793.5196328679 17.8880839347839
0.0089283200000001 i 55808.5442674919 17.8770632743835
0.00909757999999994 i 55808.5476783058 17.9023423194885
0.00939259000000003 i 55808.5557324346 17.8629126548767
0.00901101000000004 i 55808.559147473 17.8966937065125
0.00925705999999993 i 56148.5135879371 17.9555878639221
0.0139435000000001 z 55397.5973088932 17.9527299404144
0.0139107999999999 z 55397.6086532698 17.9441707134247
0.0138897 z 55555.282607362 17.2547309398651
0.010399 z 55742.6026306685 17.5361640453339
0.0128090999999999 z 55742.6145836842 17.5521447658539
0.0330969000000001 y 55375.5551465559 17.7688443660736
0.0340704000000001 y 55375.563059473 17.7839095592499
0.0274192 y 55561.2470040699 17.6225621700287
0.0291279 y 55561.2569311117 17.6880242824554
