psf_inst_mag_sig filterid mjd_obs ucalmag
0.00352952000000006 g 55414.5015069066 16.1897587776184
0.00352412999999996 g 55414.5126603265 16.198438167572
0.00368423999999989 g 55441.4045514866 16.2767968177795
0.00377206999999991 g 55441.4165546134 16.3042149543762
0.00340325000000008 r 55413.50924472 16.219051361084
0.00341082000000004 r 55413.5201695812 16.2133884429932
0.00352652000000009 r 55440.4345119177 16.2360696792603
0.0032489200000001 r 55794.3274159971 15.9965753555298
0.0029487800000001 r 55795.451072875 15.8332958221436
0.00353290999999989 r 56146.3517419161 16.2607526779175
0.00359687999999991 r 56146.3614084349 16.28000831604
0.00314430999999993 i 55441.4295246066 15.997043132782
0.00308240000000004 i 55794.3634078428 15.9731240272522
0.00328780000000006 i 56146.4727757359 16.0723023414612
0.00315876999999998 i 56146.483520025 15.9812579154968
0.00337477999999991 i 56166.3362838882 16.0469765663147
0.00377070999999995 i 56166.347982149 16.075168132782
0.00517097999999994 z 55504.1944334436 15.8623158931732
0.00458187999999993 z 55863.213297578 15.7984969615936
0.00467722999999998 z 55863.2241215661 15.8259265422821
0.00584969999999996 z 56081.570857125 16.1081120967865
0.00594305999999989 z 56081.5826094844 16.1009328365326
0.0105767000000001 y 55342.5805790531 16.0516641139984
0.00995414999999999 y 55342.5932757333 16.0396039485931
0.00917221000000001 y 55699.5653042562 15.8304708003998
0.00934034000000006 y 55699.5760715095 15.8550441265106
0.00817920000000005 y 55846.2552324418 15.9311120510101
0.0087432300000001 y 55846.2661234083 15.9438607692719
0.0103158000000001 y 56064.6108044749 16.1848027706146
0.0109507 y 56064.6199015508 16.2236135005951
