psf_inst_mag_sig filterid mjd_obs ucalmag
0.00487689999999996 g 55803.3517923309 16.5985350608826
0.00498737000000005 g 55803.3633764378 16.6226572990417
0.00445818000000009 g 56149.4022019249 16.5990443229675
0.00451343999999998 g 56149.4128852067 16.600634098053
0.00365455000000003 g 56160.4720872957 16.1899027824402
0.00385732000000005 r 55427.4457292318 16.377402305603
0.00387208000000006 r 55427.4574027187 16.3982400894165
0.00401768999999996 r 55803.376000111 16.4236297607422
0.00403490999999989 r 55803.3870865074 16.4159450531006
0.00416715999999995 r 56146.3589651751 16.423583984375
0.00432421000000005 r 56146.3685970978 16.4497222900391
0.00359807000000001 i 55426.3717100899 16.2528548240662
0.00360895000000006 i 55426.3835059632 16.2823872566223
0.00333275999999993 i 55454.4300679593 16.1492114067078
0.00351502000000004 i 55808.3540403993 16.2675290107727
0.00354517999999993 i 55808.3649459938 16.2859787940979
0.00347950000000008 i 55809.3303150036 16.1421971321106
0.00353420000000004 i 55809.3423380825 16.1716828346252
0.00363242999999991 i 56146.4915345213 16.23628282547
0.00407691999999993 i 56166.3425660051 16.3658185005188
0.00422663000000001 i 56166.3542084615 16.3878788948059
0.00560205999999996 z 55371.5141496038 16.2424914836884
0.00605670000000003 z 55371.5287064928 16.257289648056
0.00679220000000003 z 55521.1900770987 16.2401807308197
0.00634036999999998 z 55521.2008794215 16.2462232112885
0.0054602800000001 z 55727.6091690887 16.2243688106537
0.0055723700000001 z 55727.6161517803 16.2067821025848
0.00604066000000003 z 56081.5790687109 16.1827571392059
0.00622373000000009 z 56081.5907663 16.1716554164886
0.00962193 y 55724.6086848798 16.184201002121
0.00942945000000006 y 55724.6138132839 16.2113511562347
0.0107927000000001 y 55847.2807068815 16.2529094219208
0.0127022999999999 y 55847.2916265256 16.2753617763519
0.0114635000000001 y 56065.6056233826 16.171783208847
0.0114353 y 56065.6080644354 16.179372549057
