psf_inst_mag_sig filterid mjd_obs ucalmag
0.00623186999999992 g 55478.2956295441 16.977587223053
0.00543255000000009 g 55853.3464623044 17.0037903785706
0.00552294000000009 g 55859.3168517869 17.0232520103455
0.00547747999999992 g 55859.3301054201 17.0282053947449
0.00575721000000007 g 56206.3121690811 17.0350670814514
0.00567713999999997 g 56206.331475751 17.0366282463074
0.00529200000000007 r 55853.3599764708 16.9735317230225
0.00533018000000007 r 55853.3716447178 16.9915380477905
0.00571378 r 56205.3761358176 16.9390697479248
0.00554943000000008 r 56205.3876939342 16.9437952041626
0.00549632 r 56205.3882942992 16.9782581329346
0.00571992999999993 i 55452.4619744755 16.9856705665588
0.00539843000000007 i 55452.4734823244 16.9899544715881
0.00971096000000005 z 55501.2224985971 16.8322036266327
0.00877506000000006 z 55501.2346224656 16.8587625026703
0.00838106999999999 z 55743.6042423054 16.8164355754852
0.00820017000000006 z 55743.6152770651 16.8491199016571
0.00959996000000007 z 55887.2696995704 16.9402549266815
0.00976325 z 55887.2808890488 16.9225862026215
0.0111669999999999 z 56141.5391942984 17.047180891037
0.0108503 z 56141.5506090519 17.0123660564423
0.0201818 y 55557.27244714 16.8624589443207
0.0197642 y 55557.2834632076 16.8517835140228
0.0138476000000001 y 55751.6194616725 16.8652083873749
0.0143119 y 55751.6214151544 16.8761813640594
0.0200594000000001 y 56141.5152794961 17.0174329280853
0.0203827999999999 y 56141.5266305674 17.0214745998383
