psf_inst_mag_sig filterid mjd_obs ucalmag
0.0154449000000001 g 55799.3573758075 18.8969664573669
0.0167948 g 55799.367533187 18.9068970680237
0.020381 g 56154.5282699718 19.0383515357971
0.0143470000000001 r 55796.536221624 18.717116355896
0.0147991000000001 r 55796.5465886741 18.7399749755859
0.0189546 r 55799.3790893266 18.7645978927612
0.01389 r 55799.3887842198 18.7527294158936
0.0150976 r 56149.5337667464 18.6843557357788
0.0170064000000001 r 56149.5442482414 18.7107715606689
0.0153597000000001 i 55455.3009848292 18.6486668586731
0.014656 i 55455.3124641524 18.6203608512878
0.0157236999999999 i 55808.3718997734 18.7269005775452
0.0121260999999999 i 55808.5463572107 18.3591065406799
0.0120753 i 55808.5578183347 18.3626265525818
0.0115154 i 56148.5239748176 18.4016575813293
0.0367626999999999 z 55521.1998028715 18.6108014583588
0.0364074000000001 z 55521.2107199235 18.5956542491913
0.0217288 z 55742.5978644947 18.5702111721039
0.0276296 z 55742.6097858393 18.5245769023895
0.0258763 z 55889.2044305931 18.63272356987
0.02416 z 55889.2152511561 18.620628118515
0.0651576 y 55363.604619883 18.6949307918549
0.0956584 y 55363.6117414869 18.9529492855072
0.0614022999999999 y 55568.2116707638 18.328675031662
0.0728312 y 55568.222183168 18.4039666652679
0.0525751999999999 y 55877.2697947053 18.5982263088226
