psf_inst_mag_sig filterid mjd_obs ucalmag
0.00459239999999994 g 55479.412519048 16.6111760139465
0.00605890999999992 g 55508.3387187383 17.1494956016541
0.00610300999999991 g 55508.3498400841 17.1546378135681
0.00502256999999995 g 55863.3892572331 16.8042912483215
0.00529251000000008 g 55863.4008534853 16.8453106880188
0.00427219999999995 r 55481.4340753625 16.6249694824219
0.00443089000000008 r 55481.4453120279 16.6432819366455
0.00410043999999998 r 55534.3918377367 16.5966196060181
0.00426488999999997 r 55534.4037956198 16.6370630264282
0.00473305000000002 r 55863.3649789744 16.672661781311
0.00465618999999995 i 55484.410993041 16.7673554420471
0.00459060999999994 i 55484.4218021148 16.7754244804382
0.00557312999999993 i 55851.509496675 16.9883589744568
0.00555992999999999 i 55851.5215360807 16.9645247459412
0.00515665999999992 i 56206.5689545743 16.8995566368103
0.00547987000000005 i 56206.5824527121 16.938241481781
0.00542387999999994 i 56233.4348981584 16.9253630638123
0.00519055000000002 i 56233.4478732562 16.8552651405334
0.00781124000000011 z 55429.5737680342 16.8147933483124
0.00783657999999998 z 55429.5788387722 16.8302962779999
0.00963869000000006 z 55585.2499732262 16.9925076961517
0.0104785999999999 z 56156.6216750643 16.978785276413
0.00993226000000003 z 56156.6258120542 16.9598100185394
0.0159765000000001 y 55416.6182345486 17.0092141628265
0.0157862 y 55416.6291728193 16.9927051067352
0.0210425000000001 y 55584.2827332341 16.9424302577972
0.0150237 y 55788.5553810816 16.6895787715912
0.0142396 y 55788.5659883002 16.7149541378021
0.0173391000000001 y 56144.6305089733 16.667804479599
0.0181568999999999 y 56144.63464252 16.6279628276825
