psf_inst_mag_sig filterid mjd_obs ucalmag
0.00172331000000003 g 55427.5053308495 14.8562369346619
0.00181593000000002 g 55427.5165168974 14.9013104438782
0.00213094999999996 g 55799.3523055893 15.0187859535217
0.00214405000000006 g 55799.3624571628 15.0354647636414
0.0017116399999999 g 55803.3530569654 14.6215758323669
0.00171402000000009 g 55803.3646547088 14.6461310386658
0.00215856000000003 g 56160.4616878052 15.051013469696
0.00208040000000009 g 56160.4727186283 14.986394405365
0.00155408000000001 r 55427.4616668513 14.4941692352295
0.00181176999999999 r 55799.3742837804 14.7869100570679
0.00179094999999996 r 55799.383964141 14.7625255584717
0.00155130000000003 r 55803.3772044514 14.4804668426514
0.00157661000000009 r 55803.388301128 14.5137948989868
0.0016144600000001 r 56146.3583685923 14.3840532302856
0.00160772999999992 r 56146.3680007332 14.3955364227295
0.00163227999999993 i 55426.3848595932 14.4739356040955
0.00172288999999992 i 55808.3555910596 14.6888012886047
0.00176986000000001 i 55808.3665050095 14.708300113678
0.00166245999999992 i 55809.3316313042 14.6025309562683
0.00167407999999991 i 55809.3436682764 14.6254096031189
0.00134579000000001 i 56166.3419037052 14.1022801399231
0.0012795000000001 i 56166.3535468862 14.0403590202332
0.00262338999999989 z 55371.5136475456 14.6735608577728
0.00252511000000011 z 55371.5282074572 14.6120059490204
0.00236485999999991 z 55727.6116394699 14.4986054897308
0.00242162999999995 z 55727.6186040458 14.5220477581024
0.00251617000000004 z 56084.5867492192 14.5981643199921
0.00251650000000003 z 56084.5984674049 14.5988767147064
0.00354195999999996 y 55847.2812014907 14.2968108654022
0.00365385000000007 y 55847.2921159189 14.3332440853119
