psf_inst_mag_sig filterid mjd_obs ucalmag
0.0054682399999999 g 55416.4627300841 17.0081706047058
0.00537863999999999 g 55416.474106595 16.9833292961121
0.00537195999999995 g 55441.4138910143 17.006579875946
0.00537371999999992 g 55441.4260566313 16.8814311027527
0.00556526999999996 g 55799.3485005858 16.8904891014099
0.00561137999999994 g 55799.3586624401 16.9465575218201
0.00416367000000006 g 55803.3505204077 16.3958296775818
0.00422466999999993 g 55803.3621066782 16.4515929222107
0.00389014999999993 r 55411.5221484867 16.3821563720703
0.00299914000000001 r 55440.4433346007 15.888708114624
0.00300574000000009 r 55440.4543763675 15.8667001724243
0.00369749999999991 r 55803.3747831645 16.348780632019
0.00375159000000003 r 55803.3858619039 16.3783559799194
0.00379452000000002 r 56146.3547580679 16.2566013336182
0.00387066000000003 r 56146.3643994326 16.2828760147095
0.00451906999999996 i 55809.3289910472 16.7079825401306
0.00456382999999994 i 55809.3410122938 16.706178188324
0.00388264999999999 i 56146.4761928399 16.4395861625671
0.00398538999999998 i 56146.4869213194 16.4474234580994
0.00456401999999989 i 56166.343882353 16.5348477363586
0.00478113000000002 i 56166.3555187662 16.5322394371033
0.00689015999999998 z 56081.5763836251 16.330441236496
0.00678923000000009 z 56081.5881083616 16.3347146511078
0.0142684 y 55847.2801368707 16.6804616451263
0.0162693 y 55847.2910659836 16.6473786830902
0.0132378 y 56064.6163115614 16.5372149944305
0.0154451 y 56064.6253883201 16.4690043926239
