psf_inst_mag_sig filterid mjd_obs ucalmag
0.00556661000000003 g 55414.5034382139 16.9760670661926
0.00577457000000003 g 55414.5146055314 17.0073771476746
0.00496599000000009 g 55441.409992252 16.7623724937439
0.00541462999999998 g 55795.350055836 16.9646029472351
0.00614158999999992 g 56149.3974861424 17.2258973121643
0.00617581 g 56149.40871931 17.2233376502991
0.00635553999999994 g 56160.4590463744 17.2564129829407
0.00641694999999998 g 56160.470034992 17.2680268287659
0.00528119999999999 r 55413.5110937701 16.9534997940063
0.00533212999999999 r 55413.5219791713 16.9576101303101
0.00478032000000006 r 55794.330434755 16.9120903015137
0.00509016999999989 r 55795.4529852569 16.8751907348633
0.00492551000000008 r 56160.4815838793 16.9308090209961
0.00528182999999993 r 56160.4884570466 16.9449853897095
0.00497287999999996 r 56160.4920696742 16.9366779327393
0.00532325 r 56160.4989247354 16.933521270752
0.00471592999999992 i 55794.3788281614 16.7810978889465
0.00505770000000005 i 56146.4741070779 16.8659863471985
0.00500681000000003 i 56146.4848439045 16.859760761261
0.00726249000000001 z 55371.5079354737 16.6587054729462
0.00713754 z 55371.5189118149 16.6623914241791
0.00776298000000009 z 55504.2028414994 16.6496427059174
0.00771199 z 56081.5723371835 16.6000697612762
0.00790094000000008 z 56081.5840728915 16.5993468761444
0.016659 y 54993.5652069971 16.6334331035614
0.0160986999999999 y 55699.5701888343 16.6517522335052
0.0153455 y 55699.5809511688 16.6459605693817
