psf_inst_mag_sig filterid mjd_obs ucalmag
0.00603124999999993 g 55427.5053308495 16.9773573875427
0.00616371000000004 g 55427.5165168974 17.0258193016052
0.0060813500000001 g 56149.4028346771 17.3386960029602
0.00624891000000005 g 56149.4135195128 17.3322110176086
0.00465194999999996 r 55427.4500726593 16.5342016220093
0.00446634999999995 r 55427.4616668513 16.63623046875
0.00588042999999994 r 56146.3583685923 17.1174325942993
0.0058451100000001 r 56146.3680007332 17.113302230835
0.00366431 i 55426.3730497239 16.293824672699
0.00375426000000001 i 55426.3848595932 16.3170037269592
0.0052629500000001 i 56146.4801411303 16.9486603736877
0.00462157000000007 i 56146.4908773908 16.7099585533142
0.00515106999999992 i 56166.3412468714 16.7975583076477
0.00534269999999992 i 56166.3528882149 16.7923102378845
0.0116953 z 55521.1916522412 16.9710071086884
0.0107975 z 55521.2024199235 16.9944541454315
0.010419 z 56084.5867492192 17.0009067058563
0.0110927999999999 z 56084.5889551435 16.9943883419037
0.0104759999999999 z 56084.5984674049 17.0348470211029
0.0110024 z 56084.600660684 17.0131766796112
0.0144127000000001 y 55347.6001793104 16.734849691391
0.014257 y 55347.6068007768 16.7324769496918
0.0214612000000001 y 55847.2812014907 17.0419681072235
0.0200792000000001 y 55847.2921159189 16.9276044368744
