psf_inst_mag_sig filterid mjd_obs ucalmag
0.00492938000000009 g 55799.3548453244 16.7007765769958
0.00510286000000004 g 55799.3649968688 16.675341129303
0.00498064000000009 g 55803.3549564611 16.6679692268372
0.00454102999999995 g 55803.3555896934 16.6088681221008
0.00505562999999998 g 55803.3665558844 16.6917634010315
0.00389522999999992 g 56154.5237280042 16.2302327156067
0.00403223999999991 g 56154.5370938765 16.2717337608337
0.00400848999999992 r 55799.3766867569 16.4124164581299
0.00397077000000001 r 55799.3863825831 16.3932094573975
0.00386243000000008 r 55803.3790137381 16.3721780776978
0.00389836999999993 r 55803.3901114985 16.3572483062744
0.0036821600000001 r 56149.5295879096 16.2499799728394
0.0037388599999999 r 56149.5400581388 16.2646160125732
0.00336734999999999 i 55808.3583272449 16.097589969635
0.00339237000000003 i 55808.3692471562 16.1190524101257
0.00327396000000002 i 55809.3336022793 16.0278630256653
0.00310388000000006 i 55809.3342692331 15.9763121604919
0.00330439999999999 i 55809.3456458611 16.0410723686218
0.00315534999999989 i 55809.3463082099 16.0142092704773
0.00343684 i 56148.518976828 16.1653046607971
0.0062298999999999 z 55521.1931596097 16.1690738201141
0.00603192000000008 z 55521.2039899337 16.1765048503876
0.00512069000000004 z 55889.1997183068 16.0632960796356
0.00614507000000009 z 56084.5889551435 16.2294337749481
0.00608399999999998 z 56084.600660684 16.2537820339203
0.00797175000000006 y 55347.6027821979 15.7531535625458
0.00795633000000007 y 55347.6094214092 15.8082339763641
0.00970841 y 55727.5846760386 16.1113469600677
0.0122369 y 55877.2645766772 16.3348271846771
0.0106786000000001 y 55877.2650625495 16.3724286556244
0.0122468 y 55877.2753241834 16.3552272319794
0.0106930000000001 y 55877.2758132889 16.3688418865204
