psf_inst_mag_sig filterid mjd_obs ucalmag
0.00497575000000006 g 55414.5027937494 16.8298697471619
0.00508431999999992 g 55414.5139735321 16.849672794342
0.00359434999999997 g 55441.4200439543 16.1704306602478
0.00538850000000002 g 55795.3487826431 16.9645323753357
0.00482110999999996 g 56149.3968527044 16.783679485321
0.00442564000000001 g 56149.4080850342 16.6389145851135
0.00356935000000003 g 56160.4577758081 16.1567406654358
0.00359325999999993 g 56160.4687672196 16.1810555458069
0.00445925000000003 r 55413.5104865079 16.69713306427
0.00449347000000011 r 55413.5213752818 16.6787919998169
0.00369835000000007 r 55440.4376165853 16.3321361541748
0.00378805000000004 r 55440.4488996764 16.3683805465698
0.00316143000000002 r 55794.328624807 16.0830879211426
0.00481970000000009 r 56146.3529507852 16.742561340332
0.00496995999999994 r 56146.3626007289 16.7567567825317
0.0034489900000001 r 56160.4803833655 16.0994462966919
0.00343939000000004 r 56160.4908594206 16.1157474517822
0.00351729999999995 i 55440.4234399167 16.2354941368103
0.00337017999999989 i 55794.3647376746 16.1921277046204
0.00353653000000009 i 55794.3768441436 16.2193694114685
0.00350526000000007 i 56166.3356132186 16.1056590080261
0.00388842 i 56166.3473195367 16.1313529014587
0.00673509999999999 z 55333.6120407196 16.4478614330292
0.00645950000000006 z 55333.6185159702 16.4008777141571
0.00810815999999992 z 56081.5703649042 16.63445353508
0.00786486999999991 z 56081.5723371835 16.6375577449799
0.00789573999999993 z 56081.5821253783 16.661306142807
0.00815424000000009 z 56081.5840728915 16.6309144496918
0.0128851999999999 y 55342.5825545141 16.348827123642
0.0123066999999999 y 55342.5950879395 16.3692014217377
0.0130181 y 55699.5667606994 16.4239919185638
0.0132563999999999 y 55699.5775412894 16.4087340831757
0.0129419 y 55847.2842197595 16.3846909999847
0.0135721 y 56064.6103095783 16.5001475811005
0.0131756000000001 y 56064.612403809 16.4248940944672
0.0125576000000001 y 56064.6194128445 16.4446542263031
0.0140222000000001 y 56064.6214801675 16.4666268825531
