psf_inst_mag_sig filterid mjd_obs ucalmag
0.0050760700000001 g 55427.4879793649 16.7336010932922
0.0048601399999999 g 55427.4992510808 16.7114081382751
0.00510195000000002 g 55799.3561128116 16.7728972434998
0.00507399000000008 g 55799.3662696234 16.7107930183411
0.0048583499999999 g 56154.5262637685 16.6537795066833
0.00299953000000008 r 55091.3992302391 16.219630241394
0.00426312000000006 r 55427.4555184711 16.4612941741943
0.00409510999999996 r 55427.4672556045 16.4720096588135
0.00393624000000004 r 55799.37789005 16.3611850738525
0.00353840999999999 r 55799.3875832408 16.1913452148438
0.00310640000000006 r 56149.5319739453 15.9693269729614
0.00317470999999991 r 56149.5424473005 15.9750747680664
0.00377581999999999 i 55427.4287279164 16.3529353141785
0.0037721799999999 i 55427.4401557824 16.3672890663147
0.00400241999999995 i 55808.3596418804 16.4108662605286
0.00391300999999999 i 55808.370558991 16.3906655311584
0.00326136999999993 i 56148.5094630923 16.0392804145813
0.00325565999999999 i 56148.521887079 16.0539689064026
0.00730250999999993 z 55521.198794201 16.3418157100677
0.00704181999999998 z 55521.2097031417 16.3430211544037
0.00496965999999999 z 55742.5947280986 16.1016280651093
0.00509982000000009 z 55742.6066057779 16.1170499324799
0.00535320000000006 z 55875.2045227936 16.0408084392548
0.00544691000000008 z 55875.2097694751 16.0429456233978
0.0118072 y 55347.6057952149 16.3836696147919
0.011458 y 55347.610428995 16.3962209224701
0.00943479999999997 y 55568.2121647629 15.8957736492157
0.00914372999999991 y 55568.2226854162 15.8181931972504
0.00990143999999993 y 55875.192761636 15.9498956203461
0.00959643999999993 y 55875.1980282623 16.0040109157562
0.00977765999999991 y 56092.6119679222 16.1305587291718
0.00980302000000011 y 56092.616455718 16.1141488552094
