psf_inst_mag_sig filterid mjd_obs ucalmag
0.00446531999999999 g 55427.5104789603 16.6061549186707
0.00448285999999998 g 55427.5216199619 16.6382212638855
0.00537866000000009 g 55799.3561128116 16.9420561790466
0.00631029999999999 g 55803.3587731425 17.1471724510193
0.00602127999999991 g 55803.3703691877 17.1347460746765
0.00620788000000005 g 56154.5268940702 17.1477084159851
0.00314788999999993 r 55091.3992302391 16.413628578186
0.00380596 r 55427.4567414233 16.313868522644
0.0044760399999999 r 55799.37789005 16.6397180557251
0.00436429999999999 r 55799.3875832408 16.6485395431519
0.00475811999999998 r 55803.3826259499 16.804931640625
0.0047952899999999 r 55803.393723622 16.8222532272339
0.00385852000000009 r 56149.5325710081 16.4400720596313
0.0038725799999999 r 56149.5430466084 16.4033041000366
0.00441311 i 55426.3786664615 16.6189589500427
0.00434840000000003 i 55426.3904785322 16.6189694404602
0.00393353000000007 i 55808.3596418804 16.422746181488
0.00393361999999997 i 55808.370558991 16.4326043128967
0.00431552000000002 i 55809.350268431 16.6246724128723
0.00822699000000005 z 55521.196815082 16.566657781601
0.0081285900000001 z 55521.2077236996 16.5944974422455
0.00620725000000011 z 55742.5947280986 16.5394561290741
0.0063835000000001 z 55742.6066057779 16.5416934490204
0.00706350000000011 z 56084.5928460853 16.4950530529022
0.0071213699999999 z 56084.6045354396 16.4888026714325
0.0152289000000001 y 55568.2101692559 16.5157601833344
0.0156008000000001 y 55568.2205919534 16.5197398662567
0.0104256 y 55877.2687312799 16.3111455440521
0.0103800999999999 y 55877.2794342242 16.293760061264
0.00997693000000011 y 56092.6139271561 16.2712371349335
0.0103863 y 56092.6184011722 16.2814757823944
