psf_inst_mag_sig filterid mjd_obs ucalmag
0.00920443000000004 g 55478.5084700152 18.0301804542542
0.00920370000000004 g 55478.5203398061 18.0355820655823
0.0099781000000001 g 55508.3434162595 18.2016768455505
0.010356 g 55508.3542917807 18.2013077735901
0.00852615999999995 g 55863.3969533074 17.8377261161804
0.00874759999999997 r 55485.5623538475 17.6277503967285
0.00778217000000003 r 55535.2672129945 17.7114410400391
0.00774564999999994 r 55535.2793716452 17.7143201828003
0.00820088999999991 r 56206.5145850958 17.7748966217041
0.0085658500000001 r 56206.5272665589 17.7276248931885
0.00695823999999989 i 55484.4103054477 17.5144610404968
0.00699727999999999 i 55484.4210995104 17.5516448020935
0.0082819999999999 i 56233.4315335746 17.6636939048767
0.00835198999999998 i 56233.4445114369 17.7065119743347
0.0134117 z 55429.5742874075 17.6006934642792
0.0131190999999999 z 55429.579350216 17.530784368515
0.0148847000000001 z 55912.2090213749 17.6242082118988
0.015255 z 55912.2207215103 17.5783774852753
0.0152941 z 56143.5875266149 17.7030770778656
0.0146930999999999 z 56143.598092391 17.7064826488495
0.0279408000000001 y 55076.5389339734 17.5697181224823
0.0260910000000001 y 55076.5497604818 17.553787946701
0.0278290000000001 y 55416.6167212846 17.8131759166718
0.0287923000000001 y 55416.6274739633 17.8234794139862
