psf_inst_mag_sig filterid mjd_obs ucalmag
0.0373722000000001 g 55476.3230391248 20.0840249061584
0.0490067999999999 g 55796.467981836 20.2423577308655
0.0452068000000001 g 55796.4790297214 20.1834311485291
0.0417304000000001 g 55804.476673083 20.2306895256042
0.0427445 g 55804.4878790534 20.2401814460754
0.0432494000000001 g 56155.4493893147 20.3613305091858
0.0614699000000001 r 55437.5478174286 19.8491411209106
0.0778254 r 55437.5589308553 20.0052852630615
0.0361005999999999 r 55793.4824975301 20.0345087051392
0.0366481999999999 r 55793.492902761 20.0243434906006
0.0319403 r 56149.5343627366 19.54270362854
0.0327633000000001 r 56149.5448499522 19.5247163772583
0.0471627999999999 i 55437.5234727344 19.8454852104187
0.0401552000000001 i 55793.504735658 20.0624690055847
0.0404125 i 55793.516345385 20.0299363136292
0.0385907000000001 i 55808.5463572107 19.9344248771667
0.0402210000000001 i 55808.5578183347 19.9358315467834
0.0516565 z 55742.5973762898 19.8683421611786
0.0807043999999999 z 55742.6092922488 20.0741922855377
0.0692946000000001 z 55889.2044305931 19.8980214595795
