psf_inst_mag_sig filterid mjd_obs ucalmag
0.00479366000000003 g 55029.5492894198 16.7923135757446
0.00479004999999999 g 55029.558058678 16.7248010635376
0.00487302999999994 g 56151.3879359307 16.7219433784485
0.00490163999999993 g 56151.3997987323 16.7636561393738
0.00454427999999996 g 56160.3568800601 16.6471619606018
0.0044308099999999 g 56160.3682758155 16.6215462684631
0.00559525000000005 r 55029.5018068138 16.8675000667572
0.00574151999999994 r 55029.511619357 16.8781707286835
0.00434391000000001 r 55427.3278234672 16.5754203796387
0.00432988999999995 r 55427.3391988369 16.533260345459
0.0043879899999999 r 55795.4220744479 16.565131187439
0.00463395000000011 r 55795.4468190219 16.6466932296753
0.00421767000000006 i 55442.2655165758 16.5502648353577
0.00416299999999992 i 55794.3607293475 16.6431527137756
0.00450342000000004 i 55794.3728502225 16.6597828865051
0.00466545000000007 i 56144.3644595259 16.6062865257263
0.00506731000000005 i 56144.3754287705 16.5718321800232
0.00830503000000005 z 55479.2134992247 16.7854812145233
0.00769040999999993 z 55863.20694237 16.6735303401947
0.00805988000000002 z 55863.217793785 16.6456458568573
0.00785725000000004 z 56067.5753760589 16.7787415981293
0.00760458999999991 z 56067.5872828642 16.7966067790985
0.0191694 y 55342.5721073401 16.835324048996
0.0189566000000001 y 55342.5847487849 16.806946516037
