psf_inst_mag_sig filterid mjd_obs ucalmag
0.0157658000000001 g 55414.5034382139 18.7587809562683
0.0171911 g 55414.5146055314 18.8102602958679
0.0215259000000001 g 55441.4219893264 19.1891961097717
0.0120077999999999 g 55795.3394968488 18.5742182731628
0.0122226999999999 g 55795.350055836 18.6059327125549
0.0215201 g 56149.3974861424 19.3669619560242
0.0189457 g 56149.40871931 19.1155953407288
0.0220279999999999 g 56160.4590463744 19.3821063041687
0.0231383999999999 g 56160.470034992 19.3200583457947
0.0189410999999999 r 55413.5110937701 19.0366010665894
0.0193322 r 55413.5219791713 19.0427169799805
0.0201856 r 55440.4394483444 19.1493377685547
0.0226527000000001 r 55440.450721331 19.2321662902832
0.0145226000000001 r 55795.4282132382 18.7276639938354
0.0153814999999999 r 55795.4529852569 18.7863903045654
0.0189093 r 56160.4815838793 19.073522567749
0.0207263 r 56160.4920696742 19.1034660339355
0.0165922000000001 i 55441.4342653732 18.9075255393982
0.0183301 i 55441.4456314604 18.8958134651184
0.0168455999999999 i 55794.3667434868 18.9467282295227
0.0183352000000001 i 55794.3788281614 18.9417786598206
0.0166250999999999 i 56146.4741070779 18.7572884559631
0.0161036000000001 i 56146.4848439045 18.7595143318176
0.0355897999999999 z 55504.2028414994 18.7796924114227
0.0469814 z 56081.5723371835 18.9682567119598
0.0459585 z 56081.5840728915 18.8992812633514
0.156668 y 54993.5652069971 19.262971162796
0.0916994 y 55699.5701888343 18.8324239253998
0.081941 y 55847.27569601 18.8994414806366
0.0892598 y 56064.612403809 18.9683244228363
