psf_inst_mag_sig filterid mjd_obs ucalmag
0.0088083000000001 g 55479.412519048 17.9151110649109
0.0109769 g 55479.5001875226 18.0927329063416
0.00816551999999993 g 55508.3387187383 17.8509163856506
0.00847660000000006 g 55508.3498400841 17.8740048408508
0.0111009 g 55863.3853314286 18.1501498222351
0.0117255999999999 g 55863.3969533074 18.1726155281067
0.0112724 g 56214.4867735384 18.0988516807556
0.00835523999999999 r 55481.4340753625 17.842963218689
0.00870151000000008 r 55481.4453120279 17.8523769378662
0.00957979000000009 r 55863.3613675474 17.8802356719971
0.0101123999999999 r 55863.3723839759 17.8681316375732
0.00856958000000008 r 56206.5152905937 17.7221927642822
0.00862114000000003 r 56206.527973449 17.7169885635376
0.00720115999999993 i 55484.410993041 17.6485629081726
0.00734280999999992 i 55484.4218021148 17.6521639823914
0.00864811999999993 i 56233.4315335746 17.6624331474304
0.0127752999999999 z 55429.5737680342 17.6230895519257
0.0126854000000001 z 55429.5788387722 17.6348254680634
0.0144034 z 56143.587042732 17.6862342357635
0.0136957 z 56143.5976052694 17.7069556713104
0.0275806999999999 y 55416.6182345486 17.8144137859344
0.0272633 y 55416.6291728193 17.7726647853851
0.0274201999999999 y 55933.2766799279 17.7310664653778
0.0304665 y 55933.2771647982 17.8009841442108
0.0288229 y 55933.2825512633 17.7593944072723
0.0270562000000001 y 56143.6224724417 17.7215449810028
0.0312635999999999 y 56143.6339016758 17.7111566066742
