psf_inst_mag_sig filterid mjd_obs ucalmag
0.00965660999999995 g 55441.4132488031 17.9646773338318
0.0107549 g 55441.4253219124 17.9845719337463
0.00937356999999994 g 55799.3491313543 17.8732142448425
0.0122224 g 55803.3621066782 17.9567427635193
0.00695124999999996 g 56160.4604203803 17.4721608161926
0.00713651000000004 g 56160.4714168984 17.5147643089294
0.00858511000000006 r 55803.3747831645 17.7041025161743
0.00853039 r 55803.3858619039 17.6675138473511
0.00795751 r 56146.3553590797 17.5924663543701
0.00783003999999998 r 56146.3649994038 17.6422967910767
0.00604735999999995 i 55440.4199375082 17.2707848548889
0.00608520000000001 i 55440.4317109031 17.2799849510193
0.00519734000000005 i 55808.3520662432 16.8697466850281
0.00503228 i 55808.3629659374 16.8956198692322
0.00613899999999989 i 55809.3289910472 17.1940445899963
0.0063656299999999 i 55809.3410122938 17.2271094322205
0.00474759999999996 i 56146.4768474904 16.806254863739
0.00489877999999999 i 56146.487579159 16.8385138511658
0.00837446999999991 i 56166.3548653877 17.4879288673401
0.0116290999999999 z 55504.2043227028 17.231036901474
0.0121035 z 55727.6072299145 17.3976581096649
0.0120572999999999 z 55727.6142226431 17.4068315029144
0.0112572 z 56081.5785635947 17.0765626430511
0.0102758000000001 z 56081.5902815073 16.9092261791229
0.0203937999999999 y 54993.5686492361 17.102447271347
0.0221927 y 55344.618112544 17.0079572200775
0.025479 y 55344.6232597911 17.0019052028656
0.0236061000000001 y 55724.6065156194 17.4417569637299
0.0248373 y 55724.6116528035 17.4727981090546
0.0206343 y 56065.6051351262 17.1720244884491
