psf_inst_mag_sig filterid mjd_obs ucalmag
0.00563709999999995 g 55476.5100267985 16.995406627655
0.00588099000000009 g 55476.5216059484 17.0780854225159
0.0065154300000001 g 55500.3177085946 17.3350224494934
0.00657902999999993 g 55500.3286885019 17.3636164665222
0.00841576000000011 g 55853.3406622592 17.7375292778015
0.00836649999999994 g 55853.3531054729 17.779233455658
0.00523903999999997 g 55859.3398375167 16.9595541954041
0.00809947000000011 g 56211.4177126799 17.765992641449
0.00827483999999989 g 56211.4302382564 17.7990107536316
0.00504458000000008 r 55102.505480809 17.160231590271
0.00511053000000006 r 55102.5146594316 17.1937122344971
0.00862455999999989 r 55467.4549424723 17.4973831176758
0.00879092000000004 r 55467.4661108236 17.4583854675293
0.00755470999999996 r 55853.3659922458 17.5383577346802
0.0072210800000001 r 55853.37766541 17.5344104766846
0.0067507899999999 r 56207.4921431593 17.3713178634644
0.00641347000000003 r 56207.503752651 17.2211017608643
0.00767545000000003 i 55466.4300038121 17.447723865509
0.00763986000000005 i 55466.4414177192 17.4576191902161
0.00578304000000007 i 55522.3994828829 16.936026096344
0.00598670000000001 i 55522.4107982513 16.9786782264709
0.00775831000000005 i 55850.4424760594 17.5738415718079
0.00863608999999999 i 55850.4553583795 17.5386166572571
0.00601725999999991 i 56207.5172485016 17.0863852500916
0.00557234000000006 i 56207.5299808862 16.9822449684143
0.00730984999999995 i 56223.4189468268 17.4961895942688
0.00940337000000002 z 55918.2094724447 17.1926553249359
0.0102703 z 56141.5645640408 17.0744454860687
0.0100541000000001 z 56141.5766829816 17.1002452373505
0.0273732 y 55557.2813576404 17.4313542842865
0.0279594000000001 y 55557.2921885135 17.4419066905975
0.0235403000000001 y 55757.5981898946 17.6092946529388
0.0228438 y 55757.6093452191 17.5943381786346
0.0310509999999999 y 55917.1912755193 17.1985108852386
0.0222598000000001 y 55917.1986178797 17.1790235042572
0.021841 y 56142.5536906845 16.9309976100922
0.0213276 y 56142.5655015982 16.9445817470551
