psf_inst_mag_sig filterid mjd_obs ucalmag
0.0072165500000001 g 55853.3372526382 17.314423084259
0.00709139000000003 g 55853.3497206355 17.3323950767517
0.00641839000000011 g 56206.3128034105 17.2420153617859
0.0065395800000001 g 56206.3321506833 17.2687106132507
0.00491832000000003 r 55102.4752687374 17.0549421310425
0.00429541000000011 r 55104.4295288889 16.6999568939209
0.00530209999999998 r 55853.3629892557 16.9784002304077
0.00530709000000007 r 55853.3746639136 16.9883012771606
0.00405718999999993 r 56205.3654625737 16.4447965621948
0.00403357999999998 r 56205.3699896213 16.4089117050171
0.00389736000000007 r 56205.3768356358 16.3802375793457
0.00393701000000002 r 56205.3813782521 16.3284749984741
0.00485157999999997 i 55850.4391329634 16.8112959861755
0.00489771999999999 i 55850.4520770624 16.8041052818298
0.00426378999999999 i 56205.4607514111 16.5919699668884
0.00412761000000006 i 56205.4653570486 16.5789399147034
0.00428599000000007 i 56205.4728217685 16.5977282524109
0.0041834300000001 i 56205.4774378921 16.5858855247498
0.0066726399999999 z 55768.6225452936 16.5983464717865
0.00685461999999992 z 55768.626955947 16.6221740245819
0.00740852999999997 z 55918.2045918908 16.6757409572601
0.00788922999999997 z 55918.2166940517 16.6798017024994
0.0081351999999999 z 56141.537629895 16.5916860103607
0.00794278000000004 z 56141.5490542349 16.6388280391693
0.018669 y 55912.1947096585 16.8266322612762
0.0152185 y 56141.5138253797 16.5130631923676
0.015107 y 56141.5251710954 16.6269633769989
