psf_inst_mag_sig filterid mjd_obs ucalmag
0.00220631999999998 g 55414.5034382139 15.116485118866
0.00222642999999989 g 55414.5146055314 15.132239818573
0.00193718000000009 g 55795.3401337733 14.8079028129578
0.00192937999999998 g 55795.350691287 14.8228478431702
0.00207475000000001 g 56149.398753366 15.0262999534607
0.00212063000000007 g 56149.4099833615 15.0016932487488
0.0016459499999999 r 55413.5110937701 14.6087608337402
0.00164056000000001 r 55413.5219791713 14.6036024093628
0.00190625 r 55794.3194515318 14.7944107055664
0.00181012000000003 r 55794.330434755 14.7199392318726
0.00184607999999997 r 55795.4288154076 14.8334684371948
0.00188666000000004 r 55795.4535875674 14.8538026809692
0.00160708000000009 r 56146.3541560619 14.4452333450317
0.00159716999999993 r 56146.3638005666 14.4454898834229
0.00187150000000003 r 56160.4878559812 14.8743553161621
0.00186532000000006 r 56160.4983228896 14.8745441436768
0.00173587000000008 i 55441.4456314604 14.7181429862976
0.00158863000000009 i 55794.3667434868 14.5445094108582
0.00170507000000009 i 56146.4755302002 14.6136107444763
0.00169851999999993 i 56146.4862577686 14.637535572052
0.00171691000000007 i 56166.3494042683 14.6266093254089
0.00267561999999999 z 55371.5079354737 14.7577283382416
0.00271985000000008 z 55371.5189118149 14.7911517620087
0.00242647000000007 z 55504.2028414994 14.539085149765
0.0024929600000001 z 56081.5768709547 14.6114060878754
0.00250959000000006 z 56081.5885978149 14.6176364421844
0.00427796999999996 y 55344.6144971358 14.6626927852631
0.00440233000000001 y 55344.6192355296 14.6414620876312
0.00476809 y 55699.5701888343 14.7363374233246
0.00476187000000006 y 55699.5809511688 14.7726047039032
0.00438443999999993 y 55847.2752103447 14.6876533031464
0.00479955999999992 y 55847.2861681889 14.6265962123871
0.00428117000000006 y 56064.6168007135 14.7330663204193
0.00473408999999991 y 56064.6258775011 14.7493169307709
