psf_inst_mag_sig filterid mjd_obs ucalmag
0.0036233699999999 g 55478.286429313 16.1491465568542
0.00345185000000003 g 55478.2982103042 16.0436072349548
0.00250341000000009 g 55853.3358946805 15.3670897483826
0.00250317999999994 g 55853.348369382 15.4025435447693
0.00337155999999994 g 55859.3190844975 16.0351595878601
0.00316760999999999 g 55859.3313701311 15.8750195503235
0.00335839000000004 g 56206.3172298389 15.9959959983826
0.00298277000000002 g 56206.3365910183 15.7606749534607
0.00615388000000006 r 55103.4227539316 15.5105361938477
0.00280637000000006 r 55478.3109224397 15.6750679016113
0.00260755000000001 r 55478.3221588092 15.5065183639526
0.00229586999999998 r 55853.3617786667 15.3287725448608
0.00234708000000006 r 55853.373447868 15.3661947250366
0.00255363999999991 i 55452.4612859162 15.5697436332703
0.00242570000000009 i 55452.4727307376 15.4766707420349
0.00299334999999989 i 55850.4384731283 15.8127818107605
0.00275588999999998 i 56205.4653570486 15.6694388389587
0.0027679599999999 i 56205.4774378921 15.6799750328064
0.00428450000000002 z 55501.2251654413 15.6523253917694
0.00418542 z 55501.2371508886 15.6605412960052
0.00356749000000001 z 55768.6196537409 15.5715339183807
0.0115358000000001 z 55918.2045918908 15.5597684383392
0.00441406999999994 z 56141.5366602513 15.6571185588837
0.00436774999999989 z 56141.5480862213 15.6644122600555
0.00658848000000001 y 55557.2729676339 15.3585765361786
0.00669596000000006 y 55757.5914094271 15.5286481380463
0.00652359000000002 y 55757.60258389 15.5514228343964
0.00916604999999993 y 55912.1893163059 15.6113288402557
0.00835680999999999 y 55912.1947096585 15.6200568675995
0.00802141999999995 y 56141.5128480129 15.6577050685883
0.00786897000000009 y 56141.5241994319 15.639261007309
