psf_inst_mag_sig filterid mjd_obs ucalmag
0.00933303000000008 g 55446.4666807017 17.9605259895325
0.00985562999999989 g 55446.4786997544 17.9956393241882
0.0130254999999999 g 55476.3268685393 18.5974297523499
0.0128546 g 55476.3387996239 18.6496253013611
0.0124279 r 55467.3776889284 18.0781993865967
0.0110239000000001 r 55467.3887029534 18.0067071914673
0.011085 r 55796.5350289573 18.3712244033813
0.0113970000000001 r 55796.545384521 18.3868188858032
0.0110342999999999 r 56149.5393557645 18.2602167129517
0.0120509 r 56149.5511488262 18.301983833313
0.0146868 i 55465.4401351735 18.3731970787048
0.0154044 i 55465.4525876985 18.3506560325623
0.0103888999999999 i 55808.5476783058 18.2111811637878
0.0102019 i 55808.559147473 18.1587309837341
0.0265519999999999 z 55555.2671966572 18.0148141384125
0.0162582 z 55742.6045664181 18.2122313976288
0.0201844 z 55742.6165320544 18.169266462326
0.0194723000000001 z 55889.2083487748 18.3062226772308
0.0201724000000001 z 55889.2191680158 18.2961318492889
0.0437711999999999 y 55561.2440687231 18.0825068950653
0.0347606 y 55561.2470040699 18.0259654521942
0.0440307 y 55561.2539436785 17.9529960155487
0.034492 y 55561.2569311117 17.9791171550751
0.0342895999999999 y 55877.2732653651 18.0561234951019
