psf_inst_mag_sig filterid mjd_obs ucalmag
0.00769178000000004 g 55441.4219893264 17.5324769020081
0.00720582000000003 g 55795.3394968488 17.5292220115662
0.00685074999999991 g 55795.350055836 17.4470992088318
0.00494203000000004 g 56149.3974861424 16.8213458061218
0.0050779299999999 g 56149.40871931 16.8747267723083
0.00562956999999997 g 56160.4590463744 16.95268201828
0.00582482999999989 g 56160.470034992 16.9812006950378
0.00484766000000003 r 55440.4394483444 16.8003959655762
0.00495116000000007 r 55440.450721331 16.8205804824829
0.00638299000000009 r 56146.3626007289 17.2269287109375
0.00497527000000009 r 56160.4815838793 16.8154230117798
0.0051078200000001 r 56160.4920696742 16.8374423980713
0.00544316999999994 i 55441.4342653732 17.0582118034363
0.0050331400000001 i 55441.4456314604 16.8284592628479
0.00444240000000007 i 56146.4848439045 16.6733708381653
0.00809919000000003 z 55371.5079354737 16.8665482997894
0.00775652000000004 z 55504.2028414994 16.69642329216
0.00885782999999996 z 56081.5723371835 16.7814929485321
0.00902862999999998 z 56081.5729514454 16.7732350826263
0.00905015999999992 z 56081.5840728915 16.7948710918427
0.00921686999999993 z 56081.5846715547 16.7767150402069
0.0192584 y 54993.5652069971 16.7592570781708
0.0155894999999999 y 55344.6144971358 16.6667258739471
0.0167759999999999 y 55344.6192355296 16.7038609981537
0.0157113 y 56064.612403809 16.7738111019135
0.0160492000000001 y 56064.6214801675 16.7425000667572
