psf_inst_mag_sig filterid mjd_obs ucalmag
0.00589506000000006 g 55500.3254202461 17.1874737739563
0.00618181999999989 g 55500.3366993358 17.2578825950623
0.00559340999999991 g 55863.3802625122 17.029815196991
0.00588779000000006 g 55863.3918768149 17.0977292060852
0.00676388999999999 r 55467.4736714899 17.3128185272217
0.00577939000000005 r 55863.3564655807 17.0337495803833
0.00555445999999993 r 55863.3674825924 17.0225028991699
0.00848914000000001 r 56207.4969618191 17.8681697845459
0.00818608999999992 r 56207.5085604866 17.7633113861084
0.00793014000000003 i 55466.438707081 17.4295744895935
0.00834465999999989 i 55466.4503501193 17.464738368988
0.0068350399999999 i 55522.407465918 17.1151881217957
0.00668581999999995 i 55522.4187762131 17.1174340248108
0.0355021 i 55851.500772337 16.7185053825378
0.0347157 i 55851.5129163942 16.766854763031
0.00709055000000003 i 56207.5226298091 17.429958820343
0.00762879000000005 i 56223.4236651046 17.5722422599792
0.011293 z 55413.5689695025 17.4446732997894
0.0112816 z 55413.5774350995 17.4442489147186
0.0165332 z 55577.235111848 17.6500203609467
0.0158529999999999 z 55577.2460908662 17.6766202449799
0.0175099999999999 z 55781.6203429 17.6346919536591
0.0162026 z 55781.6274947356 17.6158006191254
0.0306685 y 55414.6061499599 17.3705565929413
0.0241959 y 55414.6128214304 17.3168141841888
0.0289959 y 55584.2388429384 17.2429177761078
0.0309321 y 55759.5759735279 17.7042329311371
0.0281647 y 55759.5830015516 17.6388413906097
0.026492 y 56143.6176368116 17.5713078975677
0.0249549 y 56143.6290706362 17.5958354473114
