psf_inst_mag_sig filterid mjd_obs ucalmag
0.00299212000000004 g 55853.3339915097 15.8022351264954
0.00298544000000001 g 55853.3464623044 15.8111805915833
0.00257613999999995 g 55859.3301054201 15.4803547859192
0.00275478000000007 g 56206.3178629094 15.6178584098816
0.00275015000000001 g 56206.3372247947 15.6391453742981
0.00205550999999993 r 55103.4115646626 15.4743881225586
0.00215970999999993 r 55104.4492320977 15.4663066864014
0.00243383999999991 r 55447.4493306885 15.4195013046265
0.00240496000000001 r 55447.4612629456 15.3986778259277
0.00238468000000003 r 55478.3083994328 15.3044033050537
0.00256209000000007 r 55853.3599764708 15.5495681762695
0.00257542000000011 r 55853.3716447178 15.5807666778564
0.00269241000000009 r 56205.3705897801 15.5468168258667
0.00266487999999998 r 56205.3819835913 15.5153951644897
0.00264978999999999 i 55174.2264788631 15.2745864391327
0.00229451999999997 i 55452.4619744755 15.2723498344421
0.00224979999999997 i 55452.4734823244 15.2771620750427
0.00215932000000008 i 55850.4354259656 15.1905798912048
0.00222998000000008 i 55850.4487555986 15.2055249214172
0.0022315100000001 i 56205.4660141859 15.2229065895081
0.00213474000000002 i 56205.4780998837 15.1905093193054
0.00372642000000001 z 55501.2224985971 15.3309638500214
0.00356281999999997 z 55501.2346224656 15.3394601345062
0.00319633999999991 z 55743.6042423054 15.1544072628021
0.00319402000000002 z 55743.6152770651 15.1603457927704
0.00357417999999998 z 55887.2696995704 15.2980496883392
0.00407004999999994 z 56141.5396766498 15.4804131984711
0.00400172999999993 z 56141.5510890991 15.4685561656952
0.00631303999999999 y 55557.27244714 15.2084786891937
0.00629936000000009 y 55557.2834632076 15.2239053249359
0.00585642999999991 y 55751.6194616725 15.42436003685
0.00595674999999996 y 55751.6214151544 15.4281775951385
0.00577359 y 55878.3294793889 15.2644279003143
0.0060111599999999 y 55878.341132997 15.2418019771576
0.00726161999999997 y 56141.5157690175 15.4924886226654
0.00705373999999992 y 56141.5271158432 15.4844882488251
