psf_inst_mag_sig filterid mjd_obs ucalmag
0.00241219000000004 g 55441.4045514866 15.2719283103943
0.00242466999999991 g 55441.4165546134 15.2734913825989
0.00225136999999997 g 55795.3369534473 15.3049235343933
0.00225571999999996 g 55795.3475078488 15.3113980293274
0.00201513999999992 r 55440.4345119177 14.9806289672852
0.00204180999999992 r 55440.4457954238 14.9983711242676
0.00204193000000008 r 55794.3164186985 15.0028381347656
0.00203020000000009 r 55794.3274159971 14.9952430725098
0.00198940000000003 r 56160.479181992 14.9736289978027
0.00194680999999997 r 56160.4896584834 14.9488725662231
0.0018876699999999 i 55441.4295246066 14.8729043006897
0.00191351000000006 i 55441.4407843631 14.8795256614685
0.00162754000000009 i 56166.3342858073 14.5013480186462
0.0016003200000001 i 56166.3459981989 14.5147347450256
0.00273488999999993 z 55333.6114977462 14.7882421016693
0.00287210000000004 z 55504.1944334436 14.8209807872772
0.00280301999999999 z 55863.2128105671 14.8441636562347
0.00283011000000011 z 55863.2236321638 14.856413602829
0.0023059700000001 z 56081.570857125 14.4374740123749
0.00232096000000004 z 56081.5826094844 14.4570138454437
0.00356354000000003 y 55342.5830525127 14.3646161556244
0.00358528999999996 y 55342.5956193545 14.3995091915131
0.00430098999999995 y 55846.2547461335 14.6616904735565
0.00435597999999993 y 55846.2656370286 14.6557490825653
