psf_inst_mag_sig filterid mjd_obs ucalmag
0.0030432199999999 g 55446.4666807017 15.9740777015686
0.00308792999999996 g 55446.4786997544 16.0080943107605
0.0035416399999999 g 55476.3268685393 16.1642985343933
0.00365107000000009 g 55476.3387996239 16.2107148170471
0.0030854600000001 g 55796.4692515227 15.8727555274963
0.00320928000000009 g 55796.4803029321 15.8746581077576
0.00390788000000009 g 55804.4785674819 16.2928729057312
0.00378782000000011 g 55804.4897744088 16.2414631843567
0.00376287000000008 g 56154.5326448496 16.1916651725769
0.00291277999999995 g 56155.4436190339 15.7954964637756
0.00290601000000001 g 56155.4442529372 15.7875247001648
0.00325043000000003 r 55467.3776889284 15.8269729614258
0.00297926000000004 r 55467.3887029534 15.8185997009277
0.00319624000000007 r 55793.4837123304 16.0000467300415
0.00316770000000011 r 55793.4941211166 16.0120801925659
0.00326704000000011 r 55793.4947244818 16.0216102600098
0.00291796 r 55796.537418537 15.7742462158203
0.00289771000000005 r 55796.5477820054 15.7544288635254
0.00301319000000011 r 56149.5355717439 15.8370904922485
0.00301380999999989 r 56149.5460437833 15.8353443145752
0.00331817000000001 i 55465.4401351735 15.9545855522156
0.00344601999999994 i 55465.4525876985 15.9957928657532
0.00318816000000011 i 55793.5060586519 16.0015654563904
0.00323906000000007 i 55793.5067214811 16.0149693489075
0.00325953000000001 i 55793.5176551716 16.0099186897278
0.00330439000000005 i 55793.518308682 16.0430912971497
0.00308690999999994 i 55808.5450422008 15.9170794487
0.00309867999999991 i 55808.5565034203 15.9345107078552
0.00302815999999995 i 56148.5135879371 15.8949704170227
0.0030635699999999 i 56148.5260638365 15.9335417747498
0.00449758999999994 z 55742.6045664181 15.9499299526215
0.00500995999999998 z 55742.6165320544 15.9978520870209
0.0087404900000001 y 55561.2435784208 15.9507052898407
0.00870331999999996 y 55561.253456266 15.9831521511078
