psf_inst_mag_sig filterid mjd_obs ucalmag
0.00151317999999989 g 55427.505971427 14.3481554985046
0.00155016000000008 g 55427.5171540693 14.3649048805237
0.00183636999999992 g 55803.3555896934 14.7527804374695
0.00160037000000002 g 56154.5237280042 14.3755297660828
0.00164144999999993 g 56154.5370938765 14.4322733879089
0.00144538999999999 r 55799.3863825831 14.2884922027588
0.00170622999999992 r 55803.3796183145 14.6570606231689
0.00162620000000002 r 55803.3907106211 14.6181793212891
0.00148628999999989 r 56149.5295879096 14.3097457885742
0.0014544700000001 r 56149.5400581388 14.2808074951172
0.00157483999999997 i 55082.3262323836 14.6306352615356
0.00153092999999993 i 55082.3365516286 14.6244592666626
0.00165244999999992 i 55426.3737189995 14.4747262001038
0.00154228000000001 i 55426.3855613558 14.397168636322
0.00173201999999995 i 55455.3069847537 14.6452841758728
0.0016280500000001 i 55808.3583272449 14.5394864082336
0.0016716699999999 i 55809.3342692331 14.6187500953674
0.00152528000000007 i 56148.5065873284 14.3633456230164
0.00154746000000006 i 56148.518976828 14.3506093025208
0.00249725000000001 z 55521.1931596097 14.560870885849
0.0024799499999999 z 55521.2039899337 14.5671632289886
0.00244668999999997 z 55889.1997183068 14.4996612071991
0.00240371000000006 z 55889.2104660539 14.4925982952118
0.00228625999999998 z 56084.5889551435 14.3927791118622
0.00228563000000004 z 56084.600660684 14.3791615962982
0.00386194999999989 y 55568.2066541622 14.3482673168182
0.0038291800000001 y 55568.2171232539 14.3513152599335
0.00399551999999992 y 55727.5846760386 14.5410087108612
0.00398816000000002 y 55727.5900608095 14.5355298519135
0.00364005000000001 y 55877.2650625495 14.4290435314178
0.00363902999999999 y 55877.2758132889 14.4155099391937
