psf_inst_mag_sig filterid mjd_obs ucalmag
0.00467083000000001 g 55427.5053308495 16.5288519859314
0.00446841000000009 g 55427.5165168974 16.4843745231628
0.00407654000000002 g 55803.3530569654 16.4478621482849
0.00407779999999991 g 55803.3646547088 16.48628282547
0.00508734 g 56149.4028346771 16.8847641944885
0.0050371600000001 g 56149.4135195128 16.8700919151306
0.00508138999999996 g 56160.4623240526 16.8824753761292
0.00446324999999992 r 55427.4616668513 16.6454648971558
0.00366901000000008 r 55803.3772044514 16.4016742706299
0.00381994000000008 r 56146.3583685923 16.2709255218506
0.00377431000000006 r 56146.3680007332 16.2589206695557
0.00451640999999992 r 56160.4847349125 16.6361742019653
0.00450747000000007 r 56160.495198253 16.6165285110474
0.00368685000000002 i 55426.3730497239 16.3093047142029
0.00372042000000006 i 55426.3848595932 16.3049836158752
0.00365912000000002 i 55455.2946747338 16.30912733078
0.00370362999999996 i 55455.3063253993 16.3165583610535
0.00384042999999989 i 55809.3316313042 16.4592547416687
0.0039667000000001 i 56146.4908773908 16.4086174964905
0.00869491 z 55521.1916522412 16.5447423458099
0.00788527000000006 z 55521.2024199235 16.5520980358124
0.00616455999999999 z 55727.6126131625 16.6181037425995
0.0061415199999999 z 55727.6195810465 16.6001260280609
0.0077764199999999 z 56084.5867492192 16.5616748332977
0.00771517999999993 z 56084.5984674049 16.5726878643036
0.0125571 y 55347.6001793104 16.5330111980438
0.0125649000000001 y 55347.6068007768 16.5451819896698
0.0175757999999999 y 55568.2053674726 16.5446546077728
0.0131851999999999 y 55847.2812014907 16.4237115383148
0.0133049999999999 y 55847.2921159189 16.4544370174408
