psf_inst_mag_sig filterid mjd_obs ucalmag
0.0125525 g 55478.2838727589 18.4998383522034
0.0127884 g 55478.2956295441 18.448890209198
0.0116015 g 55853.3339915097 18.2865700721741
0.0116375 g 55853.3464623044 18.3243651390076
0.0156472999999999 g 55859.3184506372 19.2056498527527
0.0149344 g 55859.3307370877 19.1477742195129
0.0195639999999999 g 56206.3372247947 19.2437644004822
0.0170148000000001 r 55102.4640288277 18.8010053634644
0.0198337 r 55104.4377894463 18.665057182312
0.0127192 r 55478.3083994328 18.4369087219238
0.0123544 r 55853.3599764708 18.3830070495605
0.0123829 r 55853.3716447178 18.407377243042
0.0183698999999999 r 56205.3705897801 19.0381078720093
0.0184603999999999 r 56205.3819835913 18.9814128875732
0.0165078000000001 i 55850.4354259656 18.7395968437195
0.0167744999999999 i 55850.4487555986 18.7356219291687
0.012656 i 56205.4660141859 18.5101027488708
0.0125413999999999 i 56205.4780998837 18.4578166007996
0.0301096000000001 z 55501.2346224656 18.7606904506683
0.0366302999999999 z 55555.3012480493 18.4325816631317
0.0305941000000001 z 55555.3141595466 18.4686439037323
0.0356303 z 55743.6042423054 18.876300573349
0.0328093 z 55743.6152770651 18.8661801815033
0.0388317 z 56141.5396766498 18.7935683727264
0.0892405000000001 y 55557.2719533219 18.8279531002045
0.0765887000000001 y 55557.2829389223 18.6989333629608
0.0559537999999999 y 55751.6194616725 18.691844701767
0.0602685999999999 y 55878.3712737186 18.5598704814911
0.0573844000000001 y 55878.383509864 18.6203286647797
0.121143 y 56141.5157690175 19.0793302059174
0.103044 y 56141.5271158432 18.9250719547272
